timestamp,waterlevel,temperature,vibration,kwh
11/20/2024 15:50,50.03681341,29.42636239,12.36379291,0.099218224
11/20/2024 15:55,42.60726532,20.65972868,10.43106396,0.118678511
11/20/2024 16:00,47.5618329,23.99568003,11.47121714,0.106640472
11/20/2024 16:05,42.81873068,22.91164885,12.38007751,0.113812348
11/20/2024 16:10,53.46961617,21.52139335,9.736565834,0.083930167
11/20/2024 16:15,53.5829467,24.1599273,9.998353622,0.080308003
11/20/2024 16:20,41.34868635,22.40748376,6.852913553,0.091430704
11/20/2024 16:25,56.66942873,25.03796339,12.47907549,0.09435262
11/20/2024 16:30,62.48707563,25.0815315,9.708605201,0.086472857
11/20/2024 16:35,50.23003193,23.13600483,7.988538899,0.079070629
11/20/2024 16:40,46.7944287,23.88845993,11.47944497,0.065320627
11/20/2024 16:45,64.12165296,24.3074531,5.640437616,0.069887814
11/20/2024 16:50,43.40515751,27.42953818,9.141451554,0.067384455
11/20/2024 16:55,50.10053233,24.5547118,11.81662208,0.061635937
11/20/2024 17:00,50.89811136,27.47410522,9.124556296,0.055424769
11/20/2024 17:05,56.7257381,26.75743895,8.564156098,0.038925937
11/20/2024 17:10,51.79869488,26.71459209,9.167690406,0.046053414
11/20/2024 17:15,47.50683052,29.16353791,5.980141471,0.038679304
11/20/2024 17:20,45.24407815,21.64182736,11.43095686,0.041141689
11/20/2024 17:25,48.2908909,23.58045068,9.754227916,0.031729164
11/20/2024 17:30,44.9653632,30.2898964,9.45535078,0.027235358
11/20/2024 17:35,50.2391266,24.2280505,9.462662767,0.026076275
11/20/2024 17:40,47.1790191,16.55462893,10.0281596,0.014597456
11/20/2024 17:45,42.52981103,24.39109497,11.30687474,0.011910257
11/20/2024 17:50,56.27572894,25.40481859,9.895872918,0.009268525
11/20/2024 17:55,47.51163738,17.14866065,7.276726904,0.004040529
11/20/2024 18:00,43.65931598,29.00180692,11.15103224,2.30E-17
11/20/2024 18:05,49.15870433,22.85886261,10.99713938,0
11/20/2024 18:10,50.34185783,25.98568935,10.411054,0
11/20/2024 18:15,41.26766637,24.32205536,12.15048261,0
11/20/2024 18:20,51.65823834,21.13494574,10.06075735,0
11/20/2024 18:25,44.76421216,21.7884756,12.22275218,0
11/20/2024 18:30,58.55514405,22.19475149,12.81442204,0
11/20/2024 18:35,52.61980256,28.25701573,11.16462577,0
11/20/2024 18:40,48.00050005,24.55738544,8.504132756,0
11/20/2024 18:45,46.27416115,23.43440345,9.738428563,0
11/20/2024 18:50,49.47516146,22.19617326,12.47771207,0
11/20/2024 18:55,53.06395371,28.58845066,7.004744268,0
11/20/2024 19:00,49.87252936,29.39260382,9.216092664,0
11/20/2024 19:05,48.91420596,28.5542317,9.314070327,0
11/20/2024 19:10,50.29185145,26.47731202,8.269578799,0
11/20/2024 19:15,46.98070534,25.86949013,11.7457579,0
11/20/2024 19:20,48.28397037,21.35218655,10.75363014,0
11/20/2024 19:25,39.57103781,24.26254262,8.577883287,0
11/20/2024 19:30,54.86863115,22.94841939,11.21102584,0
11/20/2024 19:35,51.4939889,19.52346367,9.683167531,0
11/20/2024 19:40,46.13272078,28.17113026,8.219610854,0
11/20/2024 19:45,59.49367491,22.91251016,8.57416318,0
11/20/2024 19:50,50.4350824,28.58782572,10.87210215,0
11/20/2024 19:55,44.81928214,27.6452392,11.87801976,0
11/20/2024 20:00,54.28368711,26.67015393,9.026463534,0
11/20/2024 20:05,51.99024108,26.83865222,11.08888267,0
11/20/2024 20:10,51.97289993,23.15405835,13.16350832,0
11/20/2024 20:15,47.87122198,30.57355045,7.482258887,0
11/20/2024 20:20,52.25247862,25.12937629,10.71133975,0
11/20/2024 20:25,48.69120855,25.90579506,11.66131138,0
11/20/2024 20:30,52.77970726,23.052771,9.809700367,0
11/20/2024 20:35,40.47527773,22.20650422,12.47656642,0
11/20/2024 20:40,47.83063269,26.43188803,14.39767408,0
11/20/2024 20:45,58.61077549,25.65254049,10.6867107,0
11/20/2024 20:50,46.16466272,22.6319429,9.532820535,0
11/20/2024 20:55,46.98080851,20.68471984,11.95396562,0
11/20/2024 21:00,47.76019331,21.19023074,11.68413772,0
11/20/2024 21:05,43.92596932,28.58840115,5,0
11/20/2024 21:10,38.95859612,23.16023856,9.994528888,0
11/20/2024 21:15,48.84706801,23.98327436,9.210801067,0
11/20/2024 21:20,50.67929712,29.35102078,10.79341138,0
11/20/2024 21:25,49.73747466,21.63354832,9.612683439,0
11/20/2024 21:30,49.27560719,22.81901552,9.829647815,0
11/20/2024 21:35,50.21520435,22.69369951,8.273574481,0
11/20/2024 21:40,55.11420736,29.85420544,11.46905844,0
11/20/2024 21:45,49.04776907,30.9801505,13.31008444,0
11/20/2024 21:50,47.12958711,27.25468968,8.304656102,0
11/20/2024 21:55,48.59437258,27.35015417,7.205889954,0
11/20/2024 22:00,52.8967338,23.25893499,10.04000644,0
11/20/2024 22:05,57.06013439,30.84198546,9.942688678,0
11/20/2024 22:10,46.8592813,25.80308876,12.34186557,0
11/20/2024 22:15,50.49466894,27.55933079,7.541610095,0
11/20/2024 22:20,51.69178721,24.68342518,8.92408965,0
11/20/2024 22:25,45.03710997,24.19590224,5.704593521,0
11/20/2024 22:30,50.10208584,29.98912678,12.74996727,0
11/20/2024 22:35,42.67163071,26.61917104,10.50108926,0
11/20/2024 22:40,41.15474848,29.35412638,9.073134172,0
11/20/2024 22:45,51.83373204,25.76598452,7.355457043,0
11/20/2024 22:50,48.08062629,22.45490039,7.539047884,0
11/20/2024 22:55,51.01140204,23.2499712,10.8285338,0
11/20/2024 23:00,49.91052511,25.30889573,7.785149909,0
11/20/2024 23:05,45.11799976,23.12049935,10.20801085,0
11/20/2024 23:10,49.77372849,21.67761577,14.08588972,0
11/20/2024 23:15,43.83449347,28.6042511,9.304824754,0
11/20/2024 23:20,56.95486179,23.36538979,8.077111112,0
11/20/2024 23:25,43.22014828,25.41457824,10.76401441,0
11/20/2024 23:30,49.02107365,25.88840077,7.548416518,0
11/20/2024 23:35,44.78864206,23.23554062,13.43996906,0
11/20/2024 23:40,52.85210587,29.3523984,12.80723934,0
11/20/2024 23:45,48.34284314,21.64857472,9.671656762,0
11/20/2024 23:50,47.4066664,25.78487579,8.205413637,0
11/20/2024 23:55,54.26600773,25.73835312,9.148460254,0
11/21/2024 0:00,50.14715296,24.83723619,9.408668776,0
11/21/2024 0:05,52.58322223,21.10926216,10.76713426,0
11/21/2024 0:10,45.09337032,27.61245266,12.07926466,0
11/21/2024 0:15,42.97591528,27.23053201,7.926974738,0
11/21/2024 0:20,50.53603981,22.97329441,12.02181913,0
11/21/2024 0:25,48.40576822,27.12246162,11.23537123,0
11/21/2024 0:30,53.13217336,26.12472306,8.984421018,0
11/21/2024 0:35,49.60045774,21.15816356,7.826576209,0
11/21/2024 0:40,51.0253767,22.43821326,10.23246543,0
11/21/2024 0:45,41.88308735,28.41484433,7.880823033,0
11/21/2024 0:50,59.4421847,25.92824856,12.0473617,0
11/21/2024 0:55,49.17879007,23.30709116,7.752234456,0
11/21/2024 1:00,53.48793485,22.42457233,11.09541239,0
11/21/2024 1:05,45.81954165,23.45381861,9.83876727,0
11/21/2024 1:10,51.54004951,23.66656141,8.878750231,0
11/21/2024 1:15,43.48577618,22.4621109,9.794336987,0
11/21/2024 1:20,52.26033919,19.77470766,12.15996634,0
11/21/2024 1:25,48.22012958,28.42003986,7.615485182,0
11/21/2024 1:30,50.14595252,27.91190102,9.17568689,0
11/21/2024 1:35,53.48987015,21.18023364,8.496512871,0
11/21/2024 1:40,43.83729844,25.40893389,9.922765733,0
11/21/2024 1:45,46.57754135,22.29328539,8.630638215,0
11/21/2024 1:50,52.28662141,24.21529833,6.463837515,0
11/21/2024 1:55,60.49110737,23.96570026,7.889724906,0
11/21/2024 2:00,49.30958833,23.71649735,13.27551004,0
11/21/2024 2:05,52.95568059,31.00884125,10.49345642,0
11/21/2024 2:10,49.46514265,23.67902295,10.42472411,0
11/21/2024 2:15,59.71122797,22.57520852,9.43477522,0
11/21/2024 2:20,41.26389167,22.71225571,9.896749152,0
11/21/2024 2:25,50.47310522,28.13133087,9.140376154,0
11/21/2024 2:30,41.87227983,20.043693,11.05385706,0
11/21/2024 2:35,37.46714215,22.71213125,10.20161771,0
11/21/2024 2:40,51.48731027,29.34046852,7.65746358,0
11/21/2024 2:45,50.69748898,25.73195856,10.50744901,0
11/21/2024 2:50,48.57581531,25.57576602,5.082516153,0
11/21/2024 2:55,49.46902955,31.39643938,10.8277184,0
11/21/2024 3:00,65.49149717,25.73904386,7.181286286,0
11/21/2024 3:05,48.70912431,22.87544152,9.807889828,0
11/21/2024 3:10,52.55062181,24.15376883,7.610744794,0
11/21/2024 3:15,46.7531759,21.59370307,10.0056464,0
11/21/2024 3:20,51.47616288,28.76781112,11.15655704,0
11/21/2024 3:25,48.80883162,26.72368515,13.00565417,0
11/21/2024 3:30,47.94740759,28.37324245,6.91728469,0
11/21/2024 3:35,59.09449266,28.63895179,11.95094591,0
11/21/2024 3:40,55.88592482,23.75736766,10.26230541,0
11/21/2024 3:45,50.68373324,22.16574144,9.098665694,0
11/21/2024 3:50,38.47894032,24.84486067,11.51971301,0
11/21/2024 3:55,48.19495388,22.38171679,9.528150298,0
11/21/2024 4:00,63.51513782,25.49487063,11.43506103,0
11/21/2024 4:05,48.84669167,28.39629064,8.015460574,0
11/21/2024 4:10,55.51608786,24.49558106,8.734005935,0
11/21/2024 4:15,57.20971201,25.44998527,11.88720011,0
11/21/2024 4:20,51.09481958,24.71846315,12.97080105,0
11/21/2024 4:25,45.79089184,27.40818272,9.929936202,0
11/21/2024 4:30,37.82343834,22.99665282,5,0
11/21/2024 4:35,53.42081604,18.41066122,9.601901435,0
11/21/2024 4:40,45.92621999,26.41260658,10.06485224,0
11/21/2024 4:45,50.88075226,27.96350326,9.534453247,0
11/21/2024 4:50,43.7508983,26.33912273,10.67267712,0
11/21/2024 4:55,48.6738123,23.07930851,9.046180145,0
11/21/2024 5:00,50.16859527,21.59496371,11.67774172,0
11/21/2024 5:05,51.34296791,26.4834926,7.666573455,0
11/21/2024 5:10,44.42588906,25.42443686,12.47369741,0
11/21/2024 5:15,55.98455474,24.62262212,13.10015765,0
11/21/2024 5:20,47.01552608,30.46739003,8.173880524,0
11/21/2024 5:25,41.6276527,22.15959972,8.172800349,0
11/21/2024 5:30,49.4548829,30.32511106,10.82139063,0
11/21/2024 5:35,50.17187655,25.09535171,7.625559181,0
11/21/2024 5:40,50.80294717,19.49328857,9.014794258,0
11/21/2024 5:45,56.81066202,24.46239204,12.20505391,0
11/21/2024 5:50,48.81775582,27.87848823,11.47521353,0
11/21/2024 5:55,49.40190188,23.9048349,13.96039268,0
11/21/2024 6:00,44.48407809,20.57566438,10.3415683,0
11/21/2024 6:05,54.10276751,24.5064564,8.778323995,0.004264161
11/21/2024 6:10,50.92154532,22.42848288,10.10248702,0.008816519
11/21/2024 6:15,47.89986136,26.4754432,9.698823321,0.012000862
11/21/2024 6:20,40.47662653,27.32019945,9.726885782,0.020251578
11/21/2024 6:25,57.22206098,21.83118878,9.952392584,0.024336804
11/21/2024 6:30,43.86160018,22.88258783,8.136466582,0.029252443
11/21/2024 6:35,47.04360995,27.2699274,10.56443551,0.029611165
11/21/2024 6:40,51.79172256,22.42346717,7.182673464,0.028771266
11/21/2024 6:45,44.01721036,21.75352559,8.566346784,0.041875393
11/21/2024 6:50,42.53245111,21.4639266,9.762242474,0.041113373
11/21/2024 6:55,39.38026209,26.05611584,5.480893375,0.054580863
11/21/2024 7:00,53.60498476,25.92747316,11.53798307,0.057568363
11/21/2024 7:05,47.27406878,22.94786191,5.89369098,0.048026005
11/21/2024 7:10,64.63635046,25.01525619,11.33917538,0.062588081
11/21/2024 7:15,45.02822467,29.58139715,7.41438142,0.069230704
11/21/2024 7:20,45.39274488,22.07781953,9.190162619,0.070268383
11/21/2024 7:25,47.17303515,19.14477217,11.03826129,0.072894761
11/21/2024 7:30,51.21567328,26.36522673,14.39627904,0.068205303
11/21/2024 7:35,47.64898331,24.66879651,10.23290396,0.072040326
11/21/2024 7:40,53.06166107,22.86992474,6.034747344,0.093584863
11/21/2024 7:45,45.10705805,26.95624071,11.90739027,0.071427493
11/21/2024 7:50,43.09204141,27.51767543,9.53616319,0.102652629
11/21/2024 7:55,41.0089263,18.37516594,10.13981331,0.097228945
11/21/2024 8:00,38.88212916,23.04220627,11.11572606,0.117448906
11/21/2024 8:05,47.4096549,31.95254869,5.549244086,0.124394421
11/21/2024 8:10,48.49509844,26.75021475,10.0130737,0.114487137
11/21/2024 8:15,46.84281486,27.02831091,9.18061222,0.107214263
11/21/2024 8:20,56.21702899,28.51868284,12.44366981,0.113572076
11/21/2024 8:25,56.14015105,25.05120648,11.45422753,0.104269908
11/21/2024 8:30,48.32598506,27.39005248,6.745996154,0.102234631
11/21/2024 8:35,41.03039443,27.15418613,12.5252517,0.129128683
11/21/2024 8:40,47.16647446,26.61712449,10.89905018,0.144266999
11/21/2024 8:45,47.00089303,24.03396409,6.905516805,0.119302903
11/21/2024 8:50,46.71432519,25.51617677,10.11150621,0.1307755
11/21/2024 8:55,46.51140548,23.23491531,12.06965223,0.141332747
11/21/2024 9:00,46.73268552,25.03844291,7.571912255,0.164495541
11/21/2024 9:05,48.06729192,21.49452732,12.75515467,0.12358961
11/21/2024 9:10,46.82229451,22.62812803,6.974742452,0.131936261
11/21/2024 9:15,51.04161254,24.15306387,8.417545647,0.17554139
11/21/2024 9:20,51.80184358,22.16888371,8.114258329,0.124989993
11/21/2024 9:25,45.44677456,23.48494819,12.75386746,0.165717069
11/21/2024 9:30,56.35532663,24.50822207,9.017967727,0.167526134
11/21/2024 9:35,45.09968849,26.20678703,7.674365995,0.153757014
11/21/2024 9:40,41.91099693,27.84777191,10.89042176,0.161744171
11/21/2024 9:45,51.90389036,23.60864689,11.32236198,0.189902202
11/21/2024 9:50,45.91295933,29.00531385,11.33507219,0.146074188
11/21/2024 9:55,51.60645735,27.81583324,9.45732167,0.152623482
11/21/2024 10:00,37.98165699,26.5122815,10.5090686,0.174060742
11/21/2024 10:05,56.96227971,25.46094739,8.699533828,0.169015063
11/21/2024 10:10,53.36146704,25.95736253,13.34960336,0.182679704
11/21/2024 10:15,42.49761725,28.56115345,12.28841032,0.209569684
11/21/2024 10:20,42.60611438,28.67073898,12.16591366,0.211503382
11/21/2024 10:25,58.36132952,29.00484019,11.58823187,0.163292911
11/21/2024 10:30,46.31310048,25.1239805,11.03946661,0.170152343
11/21/2024 10:35,45.82907576,26.66490149,7.511275032,0.161205202
11/21/2024 10:40,38.66973953,29.03063952,11.26660247,0.220097841
11/21/2024 10:45,48.24610897,23.1288519,10.22853046,0.181648783
11/21/2024 10:50,48.86140193,24.04474944,12.52672817,0.186906026
11/21/2024 10:55,53.57746548,25.04810999,11.61483836,0.21525399
11/21/2024 11:00,43.00460786,27.69879621,11.10076094,0.194187678
11/21/2024 11:05,42.39856604,27.74551645,6.631550405,0.164720614
11/21/2024 11:10,52.25481317,24.30740767,9.821998927,0.190404957
11/21/2024 11:15,55.03365036,20.47417164,8.88421548,0.206398341
11/21/2024 11:20,42.14423824,25.73855183,10.50473185,0.214231855
11/21/2024 11:25,55.40757043,22.24505159,9.168903457,0.209165116
11/21/2024 11:30,50.18770921,20.53019139,9.448108448,0.168084067
11/21/2024 11:35,55.4590267,21.20838532,10.91806781,0.183251862
11/21/2024 11:40,49.64889819,25.97914302,9.135723773,0.217853008
11/21/2024 11:45,37.38861041,29.08311208,10.24318308,0.229921879
11/21/2024 11:50,49.24016309,25.11668355,6.961176218,0.163619036
11/21/2024 11:55,55.30071909,25.63414196,8.335197046,0.163339449
11/21/2024 12:00,45.5312699,28.54868482,11.31208713,0.211472362
11/21/2024 12:05,48.06017516,20.36663527,7.539615767,0.203795183
11/21/2024 12:10,49.11933248,26.56052926,12.49145016,0.172263012
11/21/2024 12:15,35.5024306,24.96523065,11.94879871,0.20342684
11/21/2024 12:20,58.35673788,26.69817238,9.463540129,0.237053482
11/21/2024 12:25,45.4931216,23.54954827,15.99746821,0.209221043
11/21/2024 12:30,52.52867716,22.54618813,12.48620716,0.194255073
11/21/2024 12:35,49.56649432,25.42152671,8.101440987,0.223569942
11/21/2024 12:40,56.28809528,29.94757397,11.49234811,0.174336379
11/21/2024 12:45,52.03028061,27.58273031,10.13172613,0.189434866
11/21/2024 12:50,48.82537864,23.47692169,8.446575818,0.197427976
11/21/2024 12:55,45.53242454,20.97708389,7.860181714,0.194621197
11/21/2024 13:00,53.98925351,19.95379815,11.98978667,0.22571542
11/21/2024 13:05,40.63279348,28.94829836,8.804109071,0.176086055
11/21/2024 13:10,53.2294521,22.13475314,9.79624729,0.156905797
11/21/2024 13:15,44.50477624,24.02345976,8.157948144,0.220928436
11/21/2024 13:20,56.26141831,28.96363338,8.503684125,0.166668969
11/21/2024 13:25,50.80649771,20.15829563,9.7461416,0.177381823
11/21/2024 13:30,53.22061884,29.47679353,10.77636459,0.187059118
11/21/2024 13:35,50.40994407,24.23907864,5,0.217908604
11/21/2024 13:40,41.23811452,21.55425005,10.0338396,0.183818682
11/21/2024 13:45,45.69635418,24.25794722,8.507757975,0.17562514
11/21/2024 13:50,53.36194669,22.83220966,12.80472531,0.183337226
11/21/2024 13:55,50.83327909,26.3224594,15.88550529,0.20836696
11/21/2024 14:00,55.90494953,23.0556027,9.28144193,0.195232929
11/21/2024 14:05,52.01637282,19.26507337,6.555542879,0.148342129
11/21/2024 14:10,45.16649055,24.3383124,10.23375394,0.189139641
11/21/2024 14:15,46.01967931,20.93036484,9.589141341,0.188983003
11/21/2024 14:20,50.51458695,25.61295965,13.9427013,0.176327006
11/21/2024 14:25,38.42977967,21.438609,13.33317869,0.171432927
11/21/2024 14:30,58.36720943,23.53596159,11.73074994,0.154918234
11/21/2024 14:35,52.20873368,25.54776341,8.826611838,0.164817379
11/21/2024 14:40,56.13517299,24.36262382,11.35553313,0.167768328
11/21/2024 14:45,42.0969803,25.75129085,10.53001272,0.127681661
11/21/2024 14:50,56.2228258,27.0408615,10.48264641,0.133142258
11/21/2024 14:55,61.15749456,21.5261989,6.883540303,0.126794054
11/21/2024 15:00,43.39560822,24.80680738,12.12359068,0.160723213
11/21/2024 15:05,53.85700897,15.01148861,10.21561666,0.148260543
11/21/2024 15:10,50.00554972,25.74199991,9.798317305,0.132457759
11/21/2024 15:15,42.27783076,24.09755761,8.79968701,0.149067843
11/21/2024 15:20,52.46441986,22.04965071,8.412767001,0.139705071
11/21/2024 15:25,54.16801602,25.94715827,10.63451716,0.145894904
11/21/2024 15:30,46.99436724,28.51809273,6.501674396,0.1011424
11/21/2024 15:35,55.8295826,23.57194676,11.57899752,0.118695118
11/21/2024 15:40,41.66618297,22.16555653,7.891789126,0.124202145
11/21/2024 15:45,42.52621927,25.49507579,5.882638628,0.0981134
11/21/2024 15:50,50.68298698,20.99318,13.64379063,0.100029121
11/21/2024 15:55,50.12692639,23.01885589,8.283825901,0.100392015
11/21/2024 16:00,46.41713256,28.66720648,8.555681677,0.111773025
11/21/2024 16:05,54.04797218,25.18653769,12.26907666,0.095950572
11/21/2024 16:10,52.65447157,19.36159911,13.7088618,0.092086342
11/21/2024 16:15,54.29069535,19.60902506,6.933996843,0.086012328
11/21/2024 16:20,49.38431782,25.48625708,8.087663879,0.075347396
11/21/2024 16:25,53.01290134,27.58717173,8.234642356,0.094180591
11/21/2024 16:30,47.77174848,20.14713562,11.86960333,0.070958727
11/21/2024 16:35,60.26909345,26.34913782,13.27826426,0.074443777
11/21/2024 16:40,45.93727115,28.99103052,7.839494877,0.058794076
11/21/2024 16:45,60.52648715,30.66357696,12.82949068,0.062596952
11/21/2024 16:50,50.17443974,25.99366828,8.581931777,0.069855245
11/21/2024 16:55,43.12244555,26.52040778,10.67224581,0.067057447
11/21/2024 17:00,56.84039675,18.60044672,7.457092601,0.048901309
11/21/2024 17:05,50.62950694,31.29925764,9.756139173,0.040957853
11/21/2024 17:10,54.25562049,23.27352936,9.777774572,0.04007512
11/21/2024 17:15,56.11927959,22.19958652,9.369683387,0.036321788
11/21/2024 17:20,51.68977777,24.2343816,10.76994196,0.036737131
11/21/2024 17:25,47.03879578,29.53502024,7.98593827,0.030377905
11/21/2024 17:30,54.87856689,31.62413814,8.232553404,0.028908521
11/21/2024 17:35,50.00377754,25.37622604,10.87574429,0.023526596
11/21/2024 17:40,53.42928909,27.99425252,12.68407066,0.015697159
11/21/2024 17:45,39.23134713,25.12961215,9.954372612,0.014567923
11/21/2024 17:50,52.23490859,21.88661358,11.00734155,0.009936363
11/21/2024 17:55,46.80707087,29.43023101,11.51616002,0.004534687
11/21/2024 18:00,58.26654819,23.13361756,11.66101038,2.87E-17
11/21/2024 18:05,53.11543674,29.60659232,8.092950548,0
11/21/2024 18:10,51.19928873,28.89562399,8.44597954,0
11/21/2024 18:15,52.43154997,26.84210879,8.619850812,0
11/21/2024 18:20,45.00779574,30.48692427,13.8572676,0
11/21/2024 18:25,58.11628345,31.6970381,11.01638588,0
11/21/2024 18:30,59.95685209,24.47426991,10.92663144,0
11/21/2024 18:35,51.96456755,22.57361764,10.73247151,0
11/21/2024 18:40,57.95201784,19.40719049,7.358413193,0
11/21/2024 18:45,47.15425901,31.73404677,13.87638094,0
11/21/2024 18:50,46.01443217,23.68095397,10.95837506,0
11/21/2024 18:55,50.20462374,28.40511057,11.44632023,0
11/21/2024 19:00,52.17470519,22.7762339,6.468957422,0
11/21/2024 19:05,48.03006659,29.61479692,11.5592877,0
11/21/2024 19:10,52.68884095,22.89964722,9.2875751,0
11/21/2024 19:15,51.53194741,21.4248426,7.354434051,0
11/21/2024 19:20,45.00846612,24.37448071,8.092472668,0
11/21/2024 19:25,52.59396509,23.4046729,7.470211583,0
11/21/2024 19:30,54.31764121,26.78889936,7.43643161,0
11/21/2024 19:35,50.85734659,24.84581522,10.12109564,0
11/21/2024 19:40,55.76324052,26.88310718,9.226474423,0
